user_id,movie_id,rank,pred_score,label
3560,2291,10,0.101246,0
3561,260,1,0.464025,1
3561,2144,2,0.36419,0
3561,1674,3,0.197548,0
3561,593,4,0.16634,0
3561,3526,5,0.158069,0
3561,1196,6,0.153586,0
3561,858,7,0.14741,1
3561,1,8,0.12475,0
3561,3608,9,0.122438,0
3561,357,10,0.115229,0
3562,1784,1,0.110907,0
3562,1278,2,0.084857,0
3562,733,3,0.082268,0
3562,1682,4,0.071294,0
3562,1214,5,0.067498,0
3562,3526,6,0.057776,0
3562,2858,7,0.056336,1
3562,1097,8,0.045611,0
3562,2470,9,0.037954,0
3562,47,10,0.03517,1
3563,260,1,0.530264,0
3563,47,2,0.227371,0
3563,2571,3,0.209619,0
3563,1732,4,0.183016,0
3563,858,5,0.170275,0
3563,2000,6,0.166279,1
3563,1674,7,0.130579,0
3563,50,8,0.085604,0
3563,356,9,0.073433,0
3563,1036,10,0.056025,0
3564,2167,1,0.998027,0
3564,2353,2,0.63762,0
3564,2571,3,0.529919,0
3564,1573,4,0.492079,0
3564,165,5,0.430087,0
3564,1608,6,0.400297,0
3564,47,7,0.383284,0
3564,1214,8,0.328087,0
3564,2028,9,0.303992,0
3564,2716,10,0.298866,0
3565,3527,1,1.27053,0
3565,1573,2,1.229247,0
3565,380,3,0.991552,0
3565,648,4,0.761801,0
3565,2167,5,0.729973,0
3565,165,6,0.719522,0
3565,1370,7,0.500716,0
3565,2353,8,0.450912,0
3565,316,9,0.391935,0
3565,1214,10,0.37073,0
3566,1084,1,0.084394,0
3566,1252,2,0.061625,0
3566,2396,3,0.049343,0
3566,1207,4,0.041163,0
3566,1234,5,0.028262,0
3566,1276,6,0.025689,0
3566,1299,7,0.003291,0
3566,1250,8,-0.01409,0
3566,110,9,-0.039144,0
3566,593,10,-0.044193,0
3567,1270,1,0.48617,0
3567,2571,2,0.323126,0
3567,47,3,0.207996,0
3567,480,4,0.170646,0
3567,2858,5,0.134869,0
3567,2716,6,0.13435,0
3567,1580,7,0.129165,0
3567,2000,8,0.111938,0
3567,1953,9,0.11077,0
3567,1278,10,0.105099,0
3568,3527,1,0.845469,0
3568,1580,2,0.61593,1
3568,2858,3,0.44045,0
3568,1287,4,0.333565,0
3568,2949,5,0.310754,0
3568,593,6,0.232585,0
3568,1374,7,0.15352,0
3568,2916,8,0.139994,1
3568,1036,9,0.139326,0
3568,480,10,0.139143,0
3569,1270,1,0.270951,0
3569,2406,2,0.161431,0
3569,2291,3,0.101246,0
3569,1214,4,0.076242,0
3569,2000,5,0.068881,0
3569,2916,6,0.066886,0
3569,1732,7,0.06128,1
3569,457,8,0.058776,0
3569,2640,9,0.04898,0
3569,1097,10,0.044856,0
3571,380,1,0.816044,0
3571,2502,2,0.561647,0
3571,3623,3,0.398106,0
3571,3147,4,0.350185,0
3571,2858,5,0.236099,0
3571,2580,6,0.210782,0
3571,1370,7,0.198171,0
3571,589,8,0.184845,0
3571,1573,9,0.170485,0
3571,3578,10,0.168034,1
3572,3543,1,0.183054,0
3572,2243,2,0.175431,0
3572,593,3,0.149038,0
3572,1674,4,0.142267,0
3572,2000,5,0.111938,0
3572,608,6,0.10253,0
3572,2973,7,0.087792,0
3572,1285,8,0.064146,0
3572,1247,9,0.045928,0
3572,1265,10,0.030568,0
3573,2968,1,0.337465,0
3573,1374,2,0.171924,0
3573,2028,3,0.090198,0
3573,589,4,0.037933,0
3573,1198,5,0.024682,0
3573,2858,6,0.012414,0
3573,1610,7,0.010185,0
3573,780,8,-0.032249,0
3573,2396,9,-0.066345,0
3573,480,10,-0.107776,0
3574,1580,1,0.176427,0
3574,593,2,0.174216,0
3574,2571,3,0.170129,0
3574,235,4,0.162353,0
3574,1,5,0.14745,0
3574,1394,6,0.14293,0
3574,260,7,0.142677,0
3574,1196,8,0.141302,0
3574,296,9,0.139844,0
3574,480,10,0.110348,0
3575,1347,1,1.140135,1
3575,1997,2,0.854982,0
3575,1261,3,0.758283,0
3575,1321,4,0.465039,0
3575,1580,5,0.176571,0
3575,1994,6,0.09498,0
3575,2762,7,0.036577,0
3575,1387,8,-0.004783,0
3575,2571,9,-0.022942,0
3575,2000,10,-0.040501,0
3576,380,1,0.80474,0
3576,1270,2,0.284037,0
3576,296,3,0.176614,0
3576,2640,4,0.173008,0
3576,2571,5,0.163168,0
3576,3552,6,0.13294,0
3576,318,7,0.111398,0
3576,1073,8,0.106842,0
3576,50,9,0.097616,0
3576,3104,10,0.097326,0
3577,1569,1,1.143339,1
3577,380,2,0.937811,0
3577,2100,3,0.882705,0
3577,1777,4,0.663249,0
3577,2406,5,0.512883,0
3577,2424,6,0.488666,0
3577,708,7,0.446796,0
3577,2006,8,0.350815,0
3577,357,9,0.349018,0
3577,595,10,0.287648,0
3578,380,1,0.77094,0
3578,296,2,0.48611,0
3578,593,3,0.410034,0
3578,2571,4,0.401375,0
3578,1196,5,0.299272,0
3578,1210,6,0.261423,0
3578,2028,7,0.200125,0
3578,608,8,0.179852,0
3578,858,9,0.170275,0
3578,2716,10,0.160452,0
3579,380,1,0.77094,0
3579,349,2,0.69424,0
3579,10,3,0.670436,0
3579,1917,4,0.633541,1
3579,2571,5,0.631,1
3579,1101,6,0.437012,0
3579,2617,7,0.428211,0
3579,1580,8,0.400183,0
3579,1129,9,0.383216,0
3579,3256,10,0.354042,0
3580,1552,1,1.543338,0
3580,648,2,1.455938,0
3580,165,3,1.374955,0
3580,6,4,1.290076,0
3580,3527,5,1.27053,0
3580,1089,6,1.1739,0
3580,50,7,0.860254,0
3580,10,8,0.858243,0
3580,608,9,0.759301,0
3580,457,10,0.690709,0
3581,780,1,0.510649,0
3581,1374,2,0.408273,0
3581,2115,3,0.335022,0
3581,3578,4,0.327825,0
3581,1580,5,0.273528,1
3581,3527,6,0.258276,1
3581,2858,7,0.251955,0
3581,3256,8,0.205662,0
3581,1610,9,0.191225,0
3581,1198,10,0.162702,0
3582,1375,1,0.619655,0
3582,1917,2,0.604985,0
3582,10,3,0.50518,0
3582,2617,4,0.453276,0
3582,2407,5,0.369294,0
3582,919,6,0.364035,0
3582,2968,7,0.322281,0
3582,1196,8,0.32184,0
3582,2640,9,0.312107,0
3582,368,10,0.285153,0
3583,911,1,0.889851,0
3583,898,2,0.689476,0
3583,2080,3,0.534856,0
3583,1028,4,0.38663,0
3583,17,5,0.364223,0
3583,2396,6,0.354814,0
3583,902,7,0.321158,0
3583,930,8,0.299936,0
3583,2020,9,0.297994,0
3583,357,10,0.264906,0
3584,47,1,1.40542,0
3584,858,2,0.978054,0
3584,2571,3,0.808934,0
3584,555,4,0.734902,1
3584,593,5,0.663127,0
3584,457,6,0.661764,0
3584,1732,7,0.615101,0
3584,778,8,0.535547,0
3584,2391,9,0.470136,0
3584,1580,10,0.409034,0
3585,2352,1,0.222255,0
3585,920,2,0.204843,0
3585,2324,3,0.19787,0
3585,260,4,0.191337,0
3585,593,5,0.16634,0
3585,2243,6,0.151016,0
3585,318,7,0.111398,0
3585,858,8,0.104669,0
3585,3359,9,0.079138,0
3585,2858,10,0.068038,0
3586,1945,1,0.366379,1
3586,1263,2,0.179239,0
3586,1293,3,0.176542,0
3586,260,4,0.173123,0
3586,2858,5,0.156318,0
3586,2028,6,0.149671,0
3586,593,7,0.149038,0
3586,2020,8,0.114687,0
3586,3504,9,0.112261,0
3586,3435,10,0.107311,0
3587,1625,1,0.292615,0
3587,2028,2,0.276829,0
3587,2571,3,0.258213,0
3587,1370,4,0.189921,0
3587,2858,5,0.188869,0
3587,1784,6,0.155878,0
3587,356,7,0.148474,0
3587,6,8,0.077881,0
3587,2268,9,0.069745,0
3587,293,10,0.055752,0
3588,2571,1,0.593826,0
3588,2353,2,0.553879,0
3588,1953,3,0.240482,0
3588,3104,4,0.23523,0
3588,318,5,0.218426,0
3588,608,6,0.180106,0
3588,593,7,0.16634,1
3588,2716,8,0.156371,0
3588,2858,9,0.126937,0
3588,2762,10,0.08655,0
3589,296,1,0.168334,0
3589,1387,2,0.119313,0
3589,2000,3,0.076836,1
3589,1097,4,0.072242,0
3589,6,5,0.070072,0
3589,1573,6,0.042736,0
3589,593,7,0.042684,0
3589,648,8,0.035334,0
3589,380,9,0.018419,1
3589,541,10,0.014964,0
3590,593,1,0.410034,0
3590,296,2,0.30505,1
3590,2571,3,0.184431,0
3590,356,4,0.17533,0
3590,1784,5,0.128594,0
3590,1732,6,0.104128,0
3590,6,7,0.097153,0
3590,2324,8,0.087843,0
3590,551,9,0.082498,1
3590,1265,10,0.075627,0
3591,380,1,0.625552,0
3591,47,2,0.27337,0
3591,1393,3,0.197846,0
3591,1196,4,0.188504,1
3591,858,5,0.17556,0
3591,2716,6,0.07952,0
3591,2324,7,0.073481,0
3591,1617,8,0.039956,0
3591,1259,9,0.03884,1
3591,293,10,0.019951,0
3592,260,1,0.534068,1
3592,1196,2,0.256007,1
3592,1094,3,0.122933,0
3592,318,4,0.111398,0
3592,1090,5,0.063008,1
3592,608,6,0.04524,0
3592,2762,7,0.031377,0
3592,2000,8,0.016711,0
3592,1387,9,-0.003577,0
3592,1394,10,-0.008918,1
3593,3108,1,0.473191,0
3593,1285,2,0.451254,1
3593,3253,3,0.411391,0
3593,357,4,0.411139,0
3593,1784,5,0.398705,0
3593,1732,6,0.327534,0
3593,440,7,0.272857,0
3593,3052,8,0.268666,0
3593,1060,9,0.267934,0
3593,2959,10,0.228531,0
3594,380,1,0.633759,1
3594,1580,2,0.400635,1
3594,2028,3,0.269286,0
3594,1370,4,0.251331,1
3594,593,5,0.198083,0
3594,1210,6,0.187242,0
3594,2115,7,0.163027,0
3594,2353,8,0.140081,0
3594,2716,9,0.110443,0
3594,608,10,0.109278,0
3595,1610,1,0.667868,0
3595,3039,2,0.355719,0
3595,3448,3,0.317418,0
3595,3210,4,0.300053,0
3595,1663,5,0.276261,0
3595,3552,6,0.270213,0
3595,2858,7,0.214753,1
3595,1394,8,0.194262,0
3595,1210,9,0.186405,0
3595,2396,10,0.090636,0
3596,2186,1,0.724439,1
3596,926,2,0.31767,0
3596,3683,3,0.313264,1
3596,1247,4,0.1955,0
3596,3037,5,0.159923,0
3596,922,6,0.142552,0
3596,608,7,0.132591,0
3596,318,8,0.131377,0
3596,1265,9,0.097299,0
3596,593,10,0.092159,0
3597,1028,1,0.465932,0
3597,1270,2,0.448519,0
3597,364,3,0.447322,0
3597,595,4,0.324683,0
3597,480,5,0.231652,0
3597,3114,6,0.198854,0
3597,2797,7,0.176879,0
3597,2858,8,0.162855,0
3597,1259,9,0.160385,0
3597,2355,10,0.146975,0
3599,2058,1,0.705204,0
3599,260,2,0.384707,0
3599,2617,3,0.372363,0
3599,1370,4,0.352601,0
3599,1089,5,0.304305,0
3599,2167,6,0.301998,0
3599,296,7,0.295649,0
3599,47,8,0.291102,0
3599,2115,9,0.285183,0
3599,3256,10,0.216933,0
3600,1036,1,0.629545,0
3600,260,2,0.517977,0
3600,2571,3,0.407799,0
3600,1089,4,0.347954,0
3600,50,5,0.314786,0
3600,1580,6,0.273073,0
3600,2858,7,0.237903,0
3600,296,8,0.170081,0
3600,1196,9,0.169755,1
3600,1214,10,0.16507,1
3601,2406,1,0.641976,0
3601,318,2,0.218426,0
3601,2028,3,0.183274,0
3601,356,4,0.178141,0
3601,2571,5,0.12427,0
3601,457,6,0.12001,0
3601,1962,7,0.118554,0
3601,608,8,0.111306,0
3601,2324,9,0.111117,0
3601,858,10,0.104669,0
3602,1196,1,0.395297,0
3602,296,2,0.223449,0
3602,589,3,0.180753,0
3602,1784,4,0.134979,0
3602,2000,5,0.111938,0
3602,1198,6,0.092062,0
3602,1234,7,0.050887,0
3602,1580,8,0.040395,0
3602,1259,9,0.024769,0
3602,608,10,0.022234,0
3603,3527,1,0.777235,0
3603,1089,2,0.631763,0
3603,1036,3,0.608017,0
3603,3256,4,0.534115,0
3603,1370,5,0.493034,0
3603,457,6,0.424589,0
3603,380,7,0.417959,0
3603,349,8,0.414229,0
3603,1573,9,0.385382,0
3603,2640,10,0.372139,0
3604,357,1,0.538877,0
3604,3253,2,0.508644,0
3604,1,3,0.389894,0
3604,551,4,0.374015,0
3604,2571,5,0.323892,0
3604,2081,6,0.30307,0
3604,595,7,0.267292,0
3604,2797,8,0.167578,0
3604,2804,9,0.154675,0
3604,2396,10,0.134153,0
3605,1580,1,0.64216,0
3605,6,2,0.366149,0
3605,2628,3,0.262353,0
3605,2000,4,0.231672,0
3605,593,5,0.176035,0
3605,733,6,0.155605,0
3605,356,7,0.152307,1
3605,47,8,0.141206,0
3605,457,9,0.102288,0
3605,2692,10,0.100428,0
3606,3448,1,0.556463,0
3606,1302,2,0.532198,0
3606,3147,3,0.265972,0
3606,2858,4,0.188869,1
3606,1674,5,0.147243,0
3606,2396,6,0.134153,0
3606,1682,7,0.108719,0
3606,260,8,0.073795,0
3606,2268,9,0.069745,0
3606,318,10,0.063829,0
3607,1376,1,0.779951,0
3607,380,2,0.77094,0
3607,780,3,0.617368,0
3607,2407,4,0.569759,0
3607,3703,5,0.302509,0
3607,1198,6,0.212876,0
3607,377,7,0.211176,0
3607,1356,8,0.206938,0
3607,296,9,0.173619,0
3607,2640,10,0.173555,0
3608,441,1,0.594626,0
3608,1285,2,0.427486,0
3608,357,3,0.310264,0
3608,2302,4,0.23637,0
3608,3481,5,0.226834,0
3608,3108,6,0.224175,0
3608,356,7,0.21052,0
3608,593,8,0.20268,0
3608,318,9,0.173224,0
3608,551,10,0.122864,0
3609,380,1,0.922417,0
3609,357,2,0.370594,0
3609,260,3,0.324305,0
3609,2395,4,0.310505,0
3609,2797,5,0.277618,0
3609,1259,6,0.267265,0
3609,318,7,0.161361,0
3609,480,8,0.153796,0
3609,593,9,0.121009,0
3609,1393,10,0.115077,0
3610,292,1,0.878697,0
3610,349,2,0.756194,0
3610,3256,3,0.756194,0
3610,1597,4,0.556586,0
3610,1918,5,0.501393,1
3610,165,6,0.485429,1
3610,2617,7,0.460839,1
3610,1196,8,0.393699,0
3610,2000,9,0.242777,1
3610,260,10,0.20392,0
3611,593,1,0.227202,0
3611,357,2,0.220665,1
3611,2797,3,0.182718,0
3611,356,4,0.147944,0
3611,2640,5,0.138722,0
3611,1278,6,0.115068,0
3611,858,7,0.104669,0
3611,2000,8,0.10011,0
3611,608,9,0.094932,0
3611,2918,10,0.07084,0
3612,1270,1,0.257177,0
3612,1234,2,0.124399,0
3612,1784,3,0.123287,0
3612,296,4,0.093556,0
3612,318,5,0.070506,0
3612,608,6,0.04524,1
3612,1090,7,0.03001,0
3612,1073,8,0.024524,0
3612,2716,9,0.019401,0
3612,2268,10,0.018805,0
3613,6,1,1.236335,0
3613,2000,2,1.031026,0
3613,457,3,1.004446,0
3613,1193,4,0.748655,0
3613,1221,5,0.703989,1
3613,47,6,0.682139,0
3613,593,7,0.671123,0
3613,1732,8,0.623098,0
3613,1036,9,0.374728,0
3613,2571,10,0.283857,0
3614,1196,1,0.814941,0
3614,2028,2,0.781609,0
3614,2628,3,0.413177,0
3614,2115,4,0.3842,0
3614,380,5,0.371704,0
3614,1370,6,0.290123,0
3614,1275,7,0.244294,0
3614,3256,8,0.199619,0
3614,1573,9,0.18639,0
3614,1198,10,0.182444,0
3615,260,1,0.341927,1
3615,2571,2,0.276599,0
3615,593,3,0.152767,0
3615,1077,4,0.150837,0
3615,858,5,0.136402,0
3615,1244,6,0.11211,0
3615,2716,7,0.080631,0
3615,1214,8,0.070273,0
3615,1,9,0.033262,0
3615,1234,10,0.030657,0
3616,1129,1,0.498112,0
3616,1275,2,0.340178,0
3616,1201,3,0.33607,0
3616,2949,4,0.30146,0
3616,2571,5,0.277335,0
3616,1036,6,0.231867,0
3616,3104,7,0.228488,0
3616,1573,8,0.088865,0
3616,1580,9,0.059207,0
3616,1196,10,0.047125,0
3617,2028,1,0.573333,0
3617,2640,2,0.426116,0
3617,2858,3,0.371272,0
3617,3702,4,0.268852,0
3617,589,5,0.149642,0
3617,1210,6,0.138623,0
3617,1580,7,0.114042,0
3617,1234,8,0.107826,0
3617,593,9,0.099984,0
3617,3703,10,0.052087,1
3618,1198,1,0.171098,0
3618,1784,2,0.16311,1
3618,110,3,0.150568,0
3618,356,4,0.147944,0
3618,1210,5,0.139554,0
3618,296,6,0.093556,0
3618,2000,7,0.083526,0
3618,1196,8,0.075293,0
3618,318,9,0.070506,0
3618,1036,10,0.056025,0
3619,3081,1,0.474488,0
3619,2502,2,0.400685,0
3619,3176,3,0.361193,0
3619,3623,4,0.321321,0
3619,2490,5,0.192632,0
3619,3793,6,0.104119,0
3619,349,7,0.079184,0
3619,1196,8,0.074321,0
3619,589,9,0.071686,0
3619,2683,10,0.045884,0
3620,1210,1,0.424483,1
3620,1370,2,0.219368,0
3620,733,3,0.186808,0
3620,2692,4,0.120798,0
3620,780,5,0.11134,0
3620,1214,6,0.084308,0
3620,1784,7,0.078505,0
3620,590,8,0.074338,0
3620,2890,9,0.051786,0
3620,1233,10,0.045426,0
3621,1196,1,0.446335,0
3621,1090,2,0.216283,0
3621,2000,3,0.213758,0
3621,593,4,0.16634,0
3621,1278,5,0.054922,1
3621,1234,6,0.052929,0
3621,1674,7,0.045422,0
3621,1250,8,0.041249,0
3621,912,9,0.031825,0
3621,457,10,0.027643,0
3622,1210,1,0.568487,0
3622,1214,2,0.137874,0
3622,858,3,0.13427,0
3622,2028,4,0.128713,0
3622,1580,5,0.122074,0
3622,2000,6,0.115759,0
3622,1270,7,0.106251,0
3622,1276,8,0.074054,0
3622,589,9,0.067548,0
3622,480,10,0.050916,0
3623,1260,1,1.277131,0
3623,1617,2,1.122778,0
3623,3435,3,0.80251,0
3623,2186,4,0.72399,0
3623,1084,5,0.5941,0
3623,912,6,0.567339,0
3623,942,7,0.456573,1
3623,903,8,0.436129,0
3623,3334,9,0.334876,0
3623,930,10,0.275909,0
3624,1259,1,0.458137,0
3624,1193,2,0.189489,0
3624,356,3,0.181721,0
3624,2858,4,0.179497,0
3624,47,5,0.168664,1
3624,588,6,0.142058,0
3624,364,7,0.129027,0
3624,380,8,0.117816,0
3624,2011,9,0.11432,0
3624,733,10,0.112479,1
3625,296,1,0.899799,0
3625,3256,2,0.574799,0
3625,260,3,0.544617,0
3625,47,4,0.501922,0
3625,380,5,0.442155,1
3625,608,6,0.383326,0
3625,593,7,0.377277,0
3625,648,8,0.372956,1
3625,1370,9,0.352601,0
3625,349,10,0.279156,0
3626,2193,1,1.009992,0
3626,2081,2,0.248085,0
3626,1197,3,0.158573,0
3626,3793,4,0.142505,1
3626,2617,5,0.13931,0
3626,2355,6,0.125675,0
3626,1097,7,0.116583,1
3626,296,8,0.11017,1
3626,1073,9,0.106842,0
3626,2797,10,0.08277,0
3627,2858,1,0.313568,0
3627,2571,2,0.303949,0
3627,1234,3,0.183376,0
3627,1953,4,0.154162,0
3627,1617,5,0.153038,0
3627,318,6,0.074091,0
3627,2762,7,0.048441,0
3627,3504,8,0.016463,0
3627,111,9,-0.036423,0
3627,2396,10,-0.080008,0
3628,3176,1,0.531999,0
3628,3081,2,0.449107,0
3628,2694,3,0.431775,0
3628,2683,4,0.42835,0
3628,3408,5,0.140011,0
3628,2770,6,0.102655,0
3628,3578,7,0.069234,1
3628,785,8,0.04243,0
3628,608,9,0.015314,0
3628,1704,10,-0.004269,0
3629,1945,1,0.648854,0
3629,930,2,0.481819,0
3629,899,3,0.459103,0
3629,898,4,0.45555,0
3629,3468,5,0.414649,0
3629,3334,6,0.331725,0
3629,1248,7,0.32837,0
3629,3683,8,0.301905,0
3629,1284,9,0.298196,0
3629,2186,10,0.293429,0
3630,260,1,0.384707,0
3630,2115,2,0.196792,0
3630,593,3,0.194795,1
3630,2797,4,0.173228,0
3630,2000,5,0.165968,0
3630,1,6,0.153638,0
3630,318,7,0.144614,1
3630,1732,8,0.143109,0
3630,3253,9,0.135283,0
3630,1079,10,0.129292,0
3631,1580,1,0.749155,0
3631,1370,2,0.45086,0
3631,1275,3,0.33692,1
3631,2858,4,0.297709,0
3631,2115,5,0.292682,1
3631,3256,6,0.269819,0
3631,2628,7,0.246266,0
3631,2640,8,0.217972,0
3631,349,9,0.215545,0
3631,6,10,0.17928,0
3632,2683,1,0.386682,0
3632,223,2,-0.033159,0
3632,3578,3,-0.29537,0
3632,318,4,-0.400705,0
3632,2762,5,-0.520604,0
3632,1270,6,-0.526907,0
3632,356,7,-0.566325,0
3632,2959,8,-0.5794,0
3632,2599,9,-0.590063,0
3632,296,10,-0.70408,0
3633,260,1,0.888687,0
3633,380,2,0.168425,0
3633,2000,3,0.031316,0
3633,2470,4,0.012532,0
3633,2571,5,-0.199765,0
3633,368,6,-0.215393,0
3633,1227,7,-0.262069,0
3633,3307,8,-0.422755,0
3633,3699,9,-0.426097,0
3633,2406,10,-0.443997,0
3635,933,1,1.213064,0
3635,296,2,0.74928,0
3635,1084,3,0.71067,0
3635,903,4,0.705421,0
3635,1212,5,0.572421,0
3635,1953,6,0.454341,0
3635,3362,7,0.450828,0
3635,945,8,0.423794,1
3635,1244,9,0.409865,1
3635,608,10,0.384953,0
3636,1089,1,1.061874,0
3636,296,2,0.45655,0
3636,2858,3,0.336376,0
3636,1580,4,0.298334,0
3636,2716,5,0.241938,0
3636,1266,6,0.178672,0
3636,1036,7,0.168615,0
3636,608,8,0.110819,0
3636,1252,9,0.107668,0
3636,1704,10,0.055154,0
3637,785,1,0.657304,0
3637,2692,2,0.374109,1
3637,2502,3,0.279909,0
3637,1968,4,0.260491,0
3637,2395,5,0.170068,1
3637,589,6,0.116513,0
3637,2396,7,0.107486,0
3637,2762,8,0.087243,1
3637,1517,9,0.061816,0
3637,1198,10,0.024682,0
3638,480,1,0.393862,1
3638,1270,2,0.347374,0
3638,2968,3,0.322281,0
3638,2406,4,0.294656,1
3638,1210,5,0.281551,0
3638,589,6,0.191006,0
3638,1196,7,0.159872,0
3638,969,8,0.151423,0
3638,2028,9,0.143335,0
3638,1278,10,0.129385,0
3639,2144,1,1.215009,0
3639,3526,2,0.710207,0
3639,296,3,0.587403,0
3639,1060,4,0.500779,0
3639,2395,5,0.228602,0
3639,1285,6,0.163196,0
3639,1394,7,0.126888,0
3639,3039,8,0.126634,0
3639,593,9,0.125573,0
3639,2858,10,0.120782,0
3640,1580,1,0.687747,0
3640,296,2,0.548142,0
3640,2858,3,0.31305,0
3640,1617,4,0.218678,0
3640,50,5,0.197856,0
3640,1036,6,0.194658,0
3640,3448,7,0.189262,0
3640,1214,8,0.183017,0
3640,457,9,0.168774,0
3640,2947,10,0.108327,0
3641,260,1,0.398252,0
3641,318,2,0.157849,0
3641,356,3,0.147944,0
3641,858,4,0.14741,0
3641,778,5,0.117,0
3641,2395,6,0.08442,0
3641,47,7,0.064805,0
3641,3526,8,0.057776,0
3641,2000,9,0.055767,0
3641,593,10,0.042684,1
3643,47,1,0.955537,0
3643,6,2,0.905296,0
3643,296,3,0.899799,1
3643,3147,4,0.768219,0
3643,1573,5,0.749978,0
3643,3256,6,0.69424,0
3643,1370,7,0.687558,0
3643,2353,8,0.635483,0
3643,260,9,0.395725,1
3643,2000,10,0.381182,0
3644,2395,1,0.310548,0
3644,2336,2,0.124745,0
3644,1136,3,0.087165,0
3644,593,4,-0.00216,0
3644,608,5,-0.078069,0
3644,2762,6,-0.112845,0
3644,223,7,-0.119131,0
3644,1265,8,-0.131184,0
3644,296,9,-0.139775,1
3644,2174,10,-0.149069,0
3645,2640,1,0.20011,0
3645,1198,2,0.182444,0
3645,2858,3,0.178248,0
3645,1580,4,0.176427,0
3645,2028,5,0.173674,0
3645,480,6,0.170646,0
3645,2000,7,0.154581,0
3645,858,8,0.1423,0
3645,1259,9,0.126258,0
3645,593,10,0.121009,0
3646,2105,1,0.808356,0
3646,1375,2,0.741341,0
3646,2011,3,0.696303,0
3646,1676,4,0.62262,0
3646,780,5,0.397217,0
3646,2527,6,0.387584,0
3646,1376,7,0.246363,0
3646,1580,8,0.233839,0
3646,2028,9,0.223671,0
3646,2858,10,0.217928,0
3647,1234,1,0.026722,0
3647,2396,2,0.005199,0
3647,593,3,-0.069524,0
3647,110,4,-0.088638,0
3647,608,5,-0.089789,0
3647,480,6,-0.107776,0
3647,1080,7,-0.108006,0
3647,1213,8,-0.124899,0
3647,1196,9,-0.141915,0
3647,1270,10,-0.147502,0
3648,1196,1,0.312574,0
3648,356,2,0.291845,0
3648,1732,3,0.204818,0
3648,858,4,0.193988,0
3648,593,5,0.16634,0
3648,1784,6,0.145545,0
3648,648,7,0.145152,0
3648,2000,8,0.139183,1
3648,1387,9,0.119313,0
3648,608,10,0.109317,0
3649,1270,1,0.284082,0
3649,2396,2,0.212782,0
3649,2858,3,0.196354,0
3649,1299,4,0.167078,0
3649,2028,5,0.145637,0
3649,1210,6,0.084682,0
3649,1259,7,0.04115,1
3649,1214,8,0.037281,0
3649,3363,9,0.010902,0
3649,110,10,-0.008166,0
3650,2058,1,0.408989,0
3650,2959,2,0.387694,0
3650,1270,3,0.200706,0
3650,2470,4,0.192432,0
3650,165,5,0.143583,0
3650,3527,6,0.119137,0
3650,858,7,0.104669,1
3650,1580,8,0.098583,0
3650,1573,9,0.097153,0
3650,1214,10,0.076242,1
3651,6,1,1.022973,0
3651,260,2,0.571186,0
3651,1674,3,0.532402,0
3651,293,4,0.285427,0
3651,1580,5,0.246392,0
3651,2716,6,0.211914,0
3651,318,7,0.19104,0
3651,1198,8,0.167387,0
3651,474,9,0.137425,1
3651,3527,10,0.11282,0
3652,1732,1,0.368203,0
3652,356,2,0.297275,0
3652,593,3,0.16634,0
3652,1215,4,0.139184,0
3652,318,5,0.11884,0
3652,2000,6,0.112196,0
3652,608,7,0.082636,0
3652,1285,8,0.068479,0
3652,480,9,0.060337,0
3652,2797,10,0.055434,0
3653,2000,1,0.331205,1
3653,296,2,0.293104,0
3653,2797,3,0.22049,0
3653,2028,4,0.201877,0
3653,2406,5,0.147955,1
3653,608,6,0.132591,0
3653,1,7,0.128461,0
3653,2174,8,0.11464,0
3653,1220,9,0.107974,0
3653,1278,10,0.092796,0
3654,6,1,1.123146,0
3654,380,2,0.844637,0
3654,1573,3,0.501603,0
3654,2000,4,0.396808,0
3654,47,5,0.331077,0
3654,2353,6,0.289215,0
3654,733,7,0.250763,0
3654,3256,8,0.247349,1
3654,1370,9,0.219368,0
3654,318,10,0.218426,0
3655,1210,1,0.849619,0
3655,2161,2,0.812723,0
3655,1967,3,0.587164,0
3655,1198,4,0.286731,0
3655,1259,5,0.265468,0
3655,2140,6,0.166131,0
3655,1196,7,0.162254,1
3655,2968,8,0.103457,0
3655,2115,9,0.080018,0
3655,2406,10,0.062103,0
3656,296,1,0.614095,0
3656,2858,2,0.314194,0
3656,2571,3,0.222523,0
3656,2947,4,0.221824,0
3656,318,5,0.153441,0
3656,1954,6,0.107243,0
3656,1196,7,0.06675,0
3656,1953,8,0.058085,0
3656,1234,9,0.02693,0
3656,2000,10,0.025308,0
3657,1580,1,1.167232,0
3657,165,2,0.871429,0
3657,1370,3,0.762522,0
3657,648,4,0.761801,0
3657,10,5,0.69806,0
3657,2353,6,0.686903,0
3657,353,7,0.62434,0
3657,2058,8,0.509406,0
3657,380,9,0.429645,0
3657,2278,10,0.426414,1
3658,318,1,0.111398,0
3658,858,2,0.104669,0
3658,912,3,0.082566,0
3658,2000,4,0.036264,0
3658,1199,5,0.032605,0
3658,457,6,0.027643,0
3658,2396,7,0.021954,0
3658,2174,8,0.017543,0
3658,1036,9,0.004563,0
3658,1090,10,-0.006446,0
3659,1089,1,0.472674,0
3659,47,2,0.368761,0
3659,457,3,0.272382,0
3659,593,4,0.26105,0
3659,356,5,0.256076,0
3659,1193,6,0.255615,0
3659,6,7,0.231967,0
3659,1580,8,0.21907,0
3659,1784,9,0.169545,0
